customer_key,recency,frequency,monetary
20498,0.20424822944101254,-0.7651888793643833,-1.4296832872576983
20499,-1.9844198432003906,-0.7651888793643833,-0.8256398142755095
20500,0.8113592132508554,-0.7651888793643833,-0.7309309237937637
20501,0.2186465859136636,-0.7651888793643833,-0.7536802336725423
20502,0.8274787373150171,-0.7651888793643833,-0.7536802336725423
20503,0.8434841403366091,-0.7651888793643833,-1.3700697255929417
20504,-0.08453042057390611,-0.7651888793643833,-0.485697389903251
20505,0.9115710723194558,-0.7651888793643833,-0.7537467194883686
20506,1.0711398246277397,-0.7651888793643833,-0.7279074421249522
20507,0.5113496643608332,-0.7651888793643833,-0.8665766570646939
20508,-1.7488855659135354,-0.7651888793643833,-1.2123408473307868
20509,0.7677996051012665,-0.7651888793643833,-1.5342312103793079
20510,-1.9844198432003906,-0.7651888793643833,-0.7037088964644249
20511,-0.8812108192059039,-0.7651888793643833,-1.3700697255929417
20512,0.9575567596639161,-0.7651888793643833,-1.5342312103793079
20513,0.9423291091858859,-0.7651888793643833,-0.6946965002047003
20514,-0.2628767913441871,-0.7651888793643833,-0.8665766570646939
20515,0.4738491059598147,-0.7651888793643833,-0.6946965002047003
20516,-0.43137436030453546,-0.7651888793643833,-1.3700697255929417
20517,0.4738491059598147,-0.7651888793643833,-0.68029022427562
20518,0.0926097524998572,-0.7651888793643833,-0.8665766570646939
20519,-1.0503744585276222,-0.7651888793643833,-0.8257959834446201
20520,0.9423291091858859,-0.7651888793643833,-1.3700697255929417
20521,-1.1904113917887738,-0.7651888793643833,-1.15520747292107
20522,0.07720533135620093,-0.7651888793643833,-0.9114784257579176
20523,-1.0178349801238975,-0.7651888793643833,-1.3700697255929417
20524,0.6140916348299327,-0.7651888793643833,-0.7279074421249522
20525,0.3436261404793232,-0.7651888793643833,0.5608742910272607
20526,0.22580531838933626,-0.7651888793643833,0.5670977668141607
20527,0.26120468049057455,-0.7651888793643833,0.9344125625236346
20528,1.056629052834716,-0.7651888793643833,-0.7570836206791449
20529,0.3703527460888902,-0.7651888793643833,0.5687444070361661
20530,0.7732911876719148,-0.7651888793643833,-0.5488354731741999
20531,-0.9552589054085272,-0.7651888793643833,-0.7537467194883686
20532,-1.2283096067317385,-0.7651888793643833,-0.5955716550018273
20533,0.16776800615706927,-0.7651888793643833,-1.0566141760534815
20534,-0.19828723086013395,-0.7651888793643833,-1.1763643303245863
20535,-0.5174430013327639,-0.7651888793643833,-1.3700697255929417
20536,-0.5174430013327639,-0.7651888793643833,-1.1763643303245863
20537,1.2252799646767207,-0.7651888793643833,-1.1763643303245863
20538,-0.42094856553407434,-0.7651888793643833,-0.7279074421249522
20539,-0.24416404838661246,-0.7651888793643833,-1.3700697255929417
20540,-1.1904113917887738,-0.7651888793643833,-1.5342312103793079
20541,0.36370460358768136,-0.7651888793643833,0.5687444070361661
20542,0.08492368253476884,-0.7651888793643833,-0.5955716550018273
20543,0.20424822944101254,-0.7651888793643833,0.937206890645008
20544,0.3703527460888902,-0.7651888793643833,0.9301844358008271
20545,0.0926097524998572,-0.7651888793643833,0.9470770727959517
20546,-0.8249013153227349,1.2171431003319833,1.069223552714192
20547,-0.07608356411123564,-0.7651888793643833,-0.810367852332485
20548,-0.9251175204387997,1.2171431003319833,1.0512000577279914
20549,-0.6206064742810126,1.2171431003319833,1.0469129945330085
20550,0.7177538348545441,-0.7651888793643833,-1.1590235047321944
20551,-2.470836053694565,-0.7651888793643833,-0.7537467194883686
20552,-1.1182652624766398,1.2171431003319833,1.0352961806517984
20553,-0.9706070758490037,-0.7651888793643833,0.9090767723070774
20554,0.7896853287081228,-0.7651888793643833,-1.0180635661622475
20555,-0.7317697937390195,1.2171431003319833,1.0547087797344779
20556,-0.6689303715682224,1.2171431003319833,1.0500802781473844
20557,-0.36984159621745444,-0.7651888793643833,-0.7537467194883686
20558,-1.2877597575516053,1.2171431003319833,1.0328187893365777
20559,1.012559544253493,-0.7651888793643833,-0.6916739725424161
20560,-0.7189720488701067,1.2171431003319833,1.0559772601517639
20561,-1.4413533461916228,1.2171431003319833,1.0523411009710835
20562,-1.5153127086351625,1.2171431003319833,1.0286578446636756
20563,0.5175343837743281,-0.7651888793643833,-1.0180635661622475
20564,-1.153763549750263,1.2171431003319833,1.0394062379506381
20565,0.3503414938169812,-0.7651888793643833,-0.7537467194883686
20566,0.36370460358768136,-0.7651888793643833,-1.1224483400099001
20567,-1.0838281949233015,1.2171431003319833,1.0418558116550034
20568,0.6140916348299327,-0.7651888793643833,-1.0971588674944341
20569,-1.3083389898883782,1.2171431003319833,1.0483290214908827
20570,0.8434841403366091,-0.7651888793643833,-0.5045111667364283
20571,-0.36984159621745444,-0.7651888793643833,-1.1590235047321944
20572,0.05385305231373688,-0.7651888793643833,-0.6691860659735852
20573,-0.8956791916568408,-0.7651888793643833,0.9215571169897402
20574,0.7787692793795239,-0.7651888793643833,-0.9722932939343049
20575,-1.3507611949681888,1.2171431003319833,1.0452594993669484
20576,-1.1182652624766398,1.2171431003319833,1.0537557879005301
20577,-1.135876499162555,1.2171431003319833,1.042863612928999
20578,-1.4653720386815337,-0.7651888793643833,-1.0652594645715647
20579,-1.1182652624766398,-0.7651888793643833,-1.1590235047321944
20580,1.0224236355448244,-0.7651888793643833,-0.995154982846342
20581,-0.6566943227210685,-0.7651888793643833,0.9266686045261965
20582,0.22580531838933626,-0.7651888793643833,-0.4094505280479735
20583,0.5481862482684519,-0.7651888793643833,-0.7216729817007853
20584,-0.9861481822478092,1.2171431003319833,1.052529771240763
20585,-0.009932018013109029,-0.7651888793643833,-1.052028892376067
20586,0.6081839659910807,-0.7651888793643833,-1.1590235047321944
20587,-0.6689303715682224,-0.7651888793643833,0.9140981212961862
20588,1.128323874614617,-0.7651888793643833,-1.1224483400099001
20589,-0.7708977590075156,-0.7651888793643833,0.9069631531004051
20590,-0.8387527284056686,1.2171431003319833,1.050447395182615
20591,1.0951312776039575,-0.7651888793643833,-0.7216729817007853
20592,-1.3507611949681888,1.2171431003319833,1.0481941297207034
20593,-0.018066981454784338,-0.7651888793643833,-1.0652594645715647
20594,0.937231011798253,-0.7651888793643833,-0.9313296559191621
20595,0.3436261404793232,-0.7651888793643833,-0.7216729817007853
20596,0.9423291091858859,-0.7651888793643833,-1.0520288923760672
20597,0.5359793034014371,-0.7651888793643833,-0.485697389903251
20598,-0.8111938147419016,1.2171431003319833,1.0460555347837373
20599,0.10026388593705825,-0.7651888793643833,-1.052028892376067
20600,0.2890655671187851,1.2171431003319833,1.385947241865026
20601,-2.61982643440342,-0.7651888793643833,-0.6609384436485262
20602,0.8803977012465758,-0.7651888793643833,-0.6609384436485262
20603,0.8167451973026777,-0.7651888793643833,-1.1796727259759123
20604,-0.04269787397365846,-0.7651888793643833,-0.595431064233334
20605,0.8005484216015726,-0.7651888793643833,-0.6372652180531405
20606,0.2821376243044032,1.2171431003319833,1.385744363620423
20607,-1.3507611949681888,-0.7651888793643833,-1.1796727259759123
20608,0.22580531838933626,1.2171431003319833,1.3841611382708878
20609,0.38358315170229657,1.2171431003319833,1.3911061403368374
20610,0.25417655745023393,1.2171431003319833,1.38296935364177
20611,0.2186465859136636,1.2171431003319833,1.38296935364177
20612,0.3703527460888902,1.2171431003319833,1.3862772849797522
20613,0.3097034201254942,1.2171431003319833,1.385947241865026
20614,0.33688799294410565,1.2171431003319833,1.3841611382708878
20615,0.39016578525748113,1.2171431003319833,1.3862772849797522
20616,0.39016578525748113,1.2171431003319833,1.3890436567590094
20617,0.06167037630771112,1.2171431003319833,1.3860830169190284
20618,1.0614757518853695,-0.7651888793643833,-1.2216797361894653
20619,-0.7062919224835704,-0.7651888793643833,-0.6916739725424161
20620,0.014252975389412193,1.2171431003319833,1.3849261274699156
20621,0.14553659674140038,1.2171431003319833,1.3911061403368374
20622,0.11547769265700529,1.2171431003319833,1.3929437872312487
20623,0.014252975389412193,1.2171431003319833,1.3890436567590094
20624,-0.0018339879689172926,1.2171431003319833,1.38296935364177
20625,0.13806716449606088,1.2171431003319833,1.3836474111592139
20626,0.08492368253476884,1.2171431003319833,1.384413135508547
20627,0.022242740816330993,1.2171431003319833,1.3849261274699156
20628,0.16038671881190927,1.2171431003319833,1.385947241865026
20629,0.1970080796565617,1.2171431003319833,1.3862772849797522
20630,-0.6566943227210685,-0.7651888793643833,-0.6916739725424161
20631,0.4162833974738668,-0.7651888793643833,-0.7095172995155876
20632,-0.2628767913441871,-0.7651888793643833,-1.2123408473307868
20633,-0.34985493215807345,-0.7651888793643833,-0.7279074421249522
20634,0.8960372044994285,-0.7651888793643833,-1.5342312103793079
20635,0.3097034201254942,-0.7651888793643833,-0.8665766570646939
20636,1.056629052834716,-0.7651888793643833,-1.3700697255929417
20637,0.7064766413003047,-0.7651888793643833,-1.5342312103793079
20638,0.10788642164174375,-0.7651888793643833,0.9343925199330352
20639,0.05385305231373688,-0.7651888793643833,0.9319978539487096
20640,0.06945434824616908,-0.7651888793643833,0.9384055306704152
20641,-0.18926124162164903,-0.7651888793643833,0.9301844358008271
20642,-0.47379923287239745,-0.7651888793643833,0.9291751224366017
20643,-0.018066981454784338,-0.7651888793643833,-1.3700697255929417
20644,-0.6206064742810126,-0.7651888793643833,0.9301844358008271
20645,0.1305677448292922,-0.7651888793643833,0.5558308805914948
20646,0.014252975389412193,-0.7651888793643833,0.5783068127608704
20647,0.10026388593705825,-0.7651888793643833,0.5608742910272607
20648,-1.033994447680035,-0.7651888793643833,0.9301844358008271
20649,-1.3950257215377888,-0.7651888793643833,0.9363230553393193
20650,0.16038671881190927,-0.7651888793643833,0.5687444070361661
20651,-0.7189720488701067,1.2171431003319833,1.06175312243464
20652,0.06167037630771112,-0.7651888793643833,0.5687444070361661
20653,0.18244449121651676,-0.7651888793643833,0.5608742910272607
20654,0.07720533135620093,-0.7651888793643833,0.5670977668141607
20655,-0.05098501546412165,-0.7651888793643833,-0.888954706536276
20656,-0.8249013153227349,1.2171431003319833,1.0691232762799288
20657,0.05385305231373688,-0.7651888793643833,0.5764808853591233
20658,-1.153763549750263,-0.7651888793643833,0.9301844358008271
20659,-1.5957053575731246,-0.7651888793643833,0.9319978539487096
20660,0.1970080796565617,-0.7651888793643833,0.5709956617435299
20661,0.0926097524998572,-0.7651888793643833,0.5687444070361661
20662,1.3661386787897596,-0.7651888793643833,0.7629916964672558
20663,1.114154112872047,-0.7651888793643833,0.7629916964672558
20664,0.9976858440682802,-0.7651888793643833,0.7668900914199691
20665,-1.2877597575516053,1.2171431003319833,1.2236813420383754
20666,1.0855633742106257,-0.7651888793643833,0.7528105874410176
20667,0.8751607379754567,-0.7651888793643833,0.7699394408060415
20668,0.7896853287081228,-0.7651888793643833,0.7629916964672558
20669,-1.135876499162555,1.2171431003319833,1.057188592717521
20670,-1.3726503115130122,1.2171431003319833,1.066436603495121
20671,0.8328264491316139,-0.7651888793643833,0.7587754404925741
20672,0.7401362984426071,-0.7651888793643833,0.7629916964672558
20673,0.4611959685945662,-0.7651888793643833,0.7641101651876127
20674,0.18244449121651676,-0.7651888793643833,0.5558308805914948
20675,0.18244449121651676,-0.7651888793643833,0.5608742910272607
20676,0.8646506966365025,-0.7651888793643833,-1.3700697255929417
20677,0.15297634777776348,-0.7651888793643833,0.5728293766740922
20678,0.10026388593705825,-0.7651888793643833,0.5608742910272607
20679,0.9626106355117829,-0.7651888793643833,-0.7570836206791449
20680,-1.624201759509683,1.2171431003319833,1.0650375269849979
20681,1.2116602690962734,-0.7651888793643833,-1.5342312103793079
20682,0.33688799294410565,-0.7651888793643833,0.7587754404925741
20683,0.40326682127293456,-0.7651888793643833,0.7587754404925741
20684,0.2400431760416494,-0.7651888793643833,0.7570762889688315
20685,-0.009932018013109029,-0.7651888793643833,0.5608742910272607
20686,0.16776800615706927,-0.7651888793643833,0.5593188473911253
20687,-0.5738565344246382,-0.7651888793643833,-1.5342312103793079
20688,-2.1426499235925895,-0.7651888793643833,-0.7279074421249522
20689,0.5903621744280326,-0.7651888793643833,-0.6718396197821394
20690,-1.3293321056408458,-0.7651888793643833,-0.9670001913367106
20691,0.9726857411979882,-0.7651888793643833,-0.961557738689481
20692,-0.34985493215807345,-0.7651888793643833,-0.8665766570646939
20693,-0.009932018013109029,-0.7651888793643833,0.5608742910272607
20694,1.08076513263731,-0.7651888793643833,-0.3955355918321793
20695,-1.5957053575731246,-0.7651888793643833,-1.3700697255929417
20696,1.1979653528088623,-0.7651888793643833,-0.6976219808821322
20697,-1.2675740675130507,-0.7651888793643833,-0.6749552302010874
20698,0.6199830338845009,-0.7651888793643833,-1.1763643303245863
20699,0.16776800615706927,-0.7651888793643833,0.5829227202377822
20700,0.16776800615706927,-0.7651888793643833,0.596315270616582
20701,-0.009932018013109029,-0.7651888793643833,0.5608742910272607
20702,0.2751849812115855,-0.7651888793643833,0.7629916964672558
20703,0.13806716449606088,-0.7651888793643833,0.7587754404925741
20704,-0.3203377297529808,-0.7651888793643833,-0.6747319736203403
20705,0.9270011190066086,-0.7651888793643833,-0.7247794240088388
20706,-0.018066981454784338,-0.7651888793643833,0.7655020232235425
20707,0.05385305231373688,-0.7651888793643833,0.7629916964672558
20708,-1.1904113917887738,1.2171431003319833,1.2234326428799973
20709,0.16038671881190927,-0.7651888793643833,0.7570762889688315
20710,0.7951234534518579,1.2171431003319833,1.0682598486521713
20711,0.6258582778017863,1.2171431003319833,1.0682598486521713
20712,0.5420916530985774,1.2171431003319833,1.0715036771023831
20713,-1.001888582786305,1.2171431003319833,1.0956554360272905
20714,1.0273403340560674,-0.7651888793643833,-0.2853205875824204
20715,0.13806716449606088,-0.7651888793643833,-0.26588662777601546
20716,-1.2477631422471034,1.5693744360081718,1.1630463004419698
20717,0.4227604474517146,1.2171431003319833,1.0682598486521713
20718,-0.6445631636979928,1.2171431003319833,1.0748941800985718
20719,0.6549960933840936,1.2171431003319833,0.815224840548296
20720,0.6375607523536971,1.2171431003319833,0.812947911974864
20721,0.1305677448292922,-0.7651888793643833,-1.1590235047321944
20722,0.6780267827893989,1.5693744360081718,0.9140668501415645
20723,0.2751849812115855,-0.7651888793643833,-0.40475530200070675
20724,0.24712280316464735,-0.7651888793643833,-1.1590235047321944
20725,-1.3507611949681888,-0.7651888793643833,-0.7604455025556294
20726,0.5903621744280326,1.2171431003319833,0.8138305059341561
20727,-0.8812108192059039,-0.7651888793643833,-1.0760025415410983
20728,0.5663648180185831,-0.7651888793643833,0.32763209912555724
20729,0.4738491059598147,-0.7651888793643833,-0.674731973620341
20730,0.5783974690610887,-0.7651888793643833,-0.7279074421249522
20731,0.937231011798253,-0.7651888793643833,-0.9309336704003437
20732,1.0614757518853695,-0.7651888793643833,-1.5342312103793079
20733,0.6317174799330092,-0.7651888793643833,-1.1763643303245863
20734,0.6140916348299327,-0.7651888793643833,-1.6606979835472497
20735,0.08492368253476884,-0.7651888793643833,0.5460495802066941
20736,-1.490010862637679,1.2171431003319833,1.0611270392159395
20737,-2.2792267428197497,-0.7651888793643833,-0.45362323899385126
20738,-0.2818055797297655,-0.7651888793643833,-1.1763643303245863
20739,1.0371433079564272,-0.7651888793643833,-0.6690758381752098
20740,-0.13609486059956918,1.2171431003319833,-0.4141938624174071
20741,0.8059603146427218,-0.7651888793643833,-0.4856236600259056
20742,-0.35981674743819086,-0.7651888793643833,-0.45362323899385126
20743,-0.6325346145922713,-0.7651888793643833,-0.6690758381752098
20744,-1.1719377950106098,-0.7651888793643833,0.206946648461297
20745,-2.364637496851189,1.2171431003319833,-0.5084069236729291
20746,0.3503414938169812,1.2171431003319833,-0.48573425927495895
20747,-1.135876499162555,-0.7651888793643833,-0.7215491685003899
20748,0.8487942710722818,-0.7651888793643833,-0.47111020181830154
20749,-1.0503744585276222,-0.7651888793643833,0.26787693546927593
20750,0.022242740816330993,-0.7651888793643833,0.5728293766740922
20751,-1.3083389898883782,-0.7651888793643833,0.22865986803740568
20752,-0.42094856553407434,-0.7651888793643833,-0.7215491685003899
20753,-1.490010862637679,-0.7651888793643833,0.1992081778752581
20754,-0.03444946081458877,-0.7651888793643833,-0.6690758381752098
20755,0.06945434824616908,-0.7651888793643833,0.5646134880224718
20756,-0.9552589054085272,1.2171431003319833,-1.0231582124340242
20757,-1.7833045022136123,-0.7651888793643833,-0.7215491685003899
20758,0.8328264491316139,-0.7651888793643833,-0.45362323899385126
20759,0.4738491059598147,-0.7651888793643833,-0.6747319736203403
20760,-0.6937266761926763,-0.7651888793643833,-1.6606979835472497
20761,0.6780267827893989,-0.7651888793643833,-1.194791712266075
20762,-1.3507611949681888,-0.7651888793643833,-0.47111020181830154
20763,0.48014662208663006,-0.7651888793643833,-0.47111020181830154
20764,0.18974025805517009,1.2171431003319833,-0.8119550466050581
20765,0.10788642164174375,-0.7651888793643833,0.5709956617435299
20766,0.9423291091858859,-0.7651888793643833,-1.3700697255929417
20767,-0.2628767913441871,-0.7651888793643833,0.5460495802066941
20768,-0.20736208163102365,-0.7651888793643833,0.5670977668141607
20769,0.7008162220653393,-0.7651888793643833,-1.15520747292107
20770,-0.7708977590075156,-0.7651888793643833,-0.8665766570646939
20771,-0.7446880021813699,-0.7651888793643833,-0.8975886979161799
20772,-2.1426499235925895,-0.7651888793643833,-0.7037088964644249
20773,-1.1904113917887738,-0.7651888793643833,-1.0693080439275373
20774,-0.35981674743819086,-0.7651888793643833,-1.194791712266075
20775,-1.9844198432003906,-0.7651888793643833,-1.5342312103793079
20776,0.6722919833395515,-0.7651888793643833,-1.194791712266075
20777,-1.939347730159635,-0.7651888793643833,-1.5342312103793079
20778,-1.653670418661781,-0.7651888793643833,-0.6946965002047003
20779,1.142411561604859,-0.7651888793643833,-1.3700697255929417
20780,0.2821376243044032,-0.7651888793643833,-1.5342312103793079
20781,-0.20736208163102365,-0.7651888793643833,-1.3633087264630233
20782,-0.12739292395002075,-0.7651888793643833,0.578080951574309
20783,-0.9552589054085272,-0.7651888793643833,-0.961557738689481
20784,-2.364637496851189,-0.7651888793643833,-1.5342312103793079
20785,-0.08453042057390611,-0.7651888793643833,0.5566819955635068
20786,-0.4845924128558428,-0.7651888793643833,-1.3700697255929417
20787,-0.19828723086013395,-0.7651888793643833,0.5520253753654825
20788,-2.032807290508494,-0.7651888793643833,-1.5342312103793079
20789,0.8699117601345417,-0.7651888793643833,-0.9670001913367106
20790,0.2751849812115855,-0.7651888793643833,-1.3700697255929417
20791,0.5903621744280326,-0.7651888793643833,-1.5342312103793079
20792,-0.3009569418458722,-0.7651888793643833,-0.961557738689481
20793,0.014252975389412193,-0.7651888793643833,0.5813219926713195
20794,-0.6566943227210685,-0.7651888793643833,-0.8335160072785548
20795,0.3503414938169812,-0.7651888793643833,-1.8968284534228965
20796,0.5113496643608332,-0.7651888793643833,-0.6171186302734477
20797,0.5420916530985774,-0.7651888793643833,-1.3910239457216789
20798,0.3503414938169812,-0.7651888793643833,-0.4711816425144876
20799,-1.819327649538751,-0.7651888793643833,-1.0518985881923475
20800,-0.8249013153227349,-0.7651888793643833,-0.7604455025556294
20801,0.4738491059598147,-0.7651888793643833,-0.6916739725424161
20802,0.5359793034014371,-0.7651888793643833,-1.719225332255378
20803,-0.15363270987035246,-0.7651888793643833,-0.9722932939343049
20804,0.25417655745023393,-0.7651888793643833,-1.1590235047321944
20805,-0.21648647948096467,-0.7651888793643833,-1.0828013453407201
20806,0.36370460358768136,-0.7651888793643833,-1.1224483400099001
20807,-1.6842014347873886,1.2171431003319833,1.0696503236757318
20808,0.4356529198185898,1.2171431003319833,0.812947911974864
20809,-0.009932018013109029,-0.7651888793643833,-1.0518985881923475
20810,-0.03444946081458877,-0.7651888793643833,-1.719225332255378
20811,0.5903621744280326,1.2171431003319833,1.0728855486842432
20812,1.0855633742106257,1.2171431003319833,1.1902408492080694
20813,-2.032807290508494,-0.7651888793643833,-0.7570836206791449
20814,1.0174967238426549,1.2171431003319833,1.197429971879519
20815,1.056629052834716,1.2171431003319833,1.189136382201236
20816,1.0076120416078738,1.2171431003319833,1.2025490031463923
20817,1.012559544253493,1.2171431003319833,1.189136382201236
20818,1.012559544253493,1.2171431003319833,1.202789933139048
20819,1.0224236355448244,1.2171431003319833,1.1968885418510293
20820,1.0224236355448244,1.2171431003319833,1.1922607288522409
20821,0.9423291091858859,1.2171431003319833,1.189136382201236
20822,1.0420296904205015,1.2171431003319833,1.1911335400874696
20823,0.9270011190066086,1.2171431003319833,1.2011119263020384
20824,1.3618530554191624,1.2171431003319833,0.9413049893409223
20825,0.3436261404793232,1.2171431003319833,1.0660901874776556
20826,0.1970080796565617,-0.7651888793643833,0.5685306490529564
20827,0.2186465859136636,-0.7651888793643833,-1.4622932689441879
20828,0.4356529198185898,1.2171431003319833,0.812947911974864
20829,0.523700804712482,1.2171431003319833,0.8190015348514064
20830,0.44206867502416014,1.2171431003319833,0.8200039649545091
20831,0.4864249719248243,1.2171431003319833,0.8315130092835107
20832,1.2478151485246385,1.2171431003319833,0.945443441075557
20833,0.5843882533391401,1.2171431003319833,0.8039881186038156
20834,1.2966903727958718,1.2171431003319833,0.9518736010951375
20835,0.06167037630771112,1.2171431003319833,0.8289336873191119
20836,0.05385305231373688,1.2171431003319833,0.812947911974864
20837,1.2388254921867332,1.2171431003319833,0.9481789124704418
20838,1.1517583548808983,1.2171431003319833,0.9470047068477639
20839,1.1795865895129438,1.2171431003319833,0.9409686776593607
20840,0.014252975389412193,-0.7651888793643833,-1.8968284534228965
20841,0.13806716449606088,1.2171431003319833,0.812947911974864
20842,-0.09301845457329382,1.2171431003319833,0.8164843166672675
20843,-0.13609486059956918,1.2171431003319833,0.8039881186038156
20844,0.07720533135620093,-0.7651888793643833,0.5608742910272607
20845,-0.11873487355316649,1.2171431003319833,0.817748245166976
20846,-0.009932018013109029,-0.7651888793643833,0.5687444070361661
20847,-0.18028344352058964,1.2171431003319833,0.815224840548296
20848,1.0999010362635686,1.2171431003319833,0.9502259200817386
20849,-0.3399551418396823,-0.7651888793643833,-0.7216729817007853
20850,1.012559544253493,1.2171431003319833,0.9499303740488596
20851,0.8434841403366091,1.2171431003319833,0.9424921985901203
20852,0.8487942710722818,1.2171431003319833,0.94798567426884
20853,0.06167037630771112,-0.7651888793643833,0.5576451295378846
20854,-0.18028344352058964,1.2171431003319833,0.812947911974864
20855,0.16776800615706927,-0.7651888793643833,0.5608742910272607
20856,0.8434841403366091,1.2171431003319833,0.9355417076399545
20857,-0.13609486059956918,-0.7651888793643833,0.5460495802066941
20858,-0.03444946081458877,-0.7651888793643833,0.5608742910272607
20859,0.6780267827893989,1.2171431003319833,0.940515299775475
20860,0.523700804712482,1.5693744360081718,0.9142773726577824
20861,0.5051465062832269,1.5693744360081718,0.9118228923826475
20862,0.268207410264494,1.2171431003319833,1.0682598486521713
20863,0.022242740816330993,1.2171431003319833,1.0715036771023831
20864,-0.16246981217851228,1.2171431003319833,1.0673251138561788
20865,0.18974025805517009,-0.7651888793643833,-1.0180635661622475
20866,-1.3507611949681888,1.2171431003319833,1.0553473746845798
20867,-0.3203377297529808,-0.7651888793643833,-0.9722932939343049
20868,0.9115710723194558,-0.7651888793643833,-0.9912801557321662
20869,0.6433882058834294,1.2171431003319833,0.9472041776428617
20870,-0.18028344352058964,1.2171431003319833,0.812947911974864
20871,0.9321217029312124,-0.7651888793643833,-0.6691860659735852
20872,0.6491999501051418,1.2171431003319833,0.9424921985901203
20873,0.7456966387469026,-0.7651888793643833,-0.9313296559191621
20874,-0.3009569418458722,1.2171431003319833,0.8190015348514064
20875,0.6549960933840936,1.2171431003319833,0.9424921985901203
20876,-0.5285551879508827,1.2171431003319833,0.812947911974864
20877,-0.19828723086013395,-0.7651888793643833,0.5460495802066941
20878,-0.506412827383947,-0.7651888793643833,0.5608742910272607
20879,-0.2348867372405437,1.2171431003319833,1.075027202972998
20880,0.6894512528952461,1.2171431003319833,0.9424921985901203
20881,-0.34985493215807345,-0.7651888793643833,-0.6691860659735852
20882,-0.7976264459158964,-0.7651888793643833,0.5670977668141607
20883,-0.8527520018108763,-0.7651888793643833,0.5583589254528767
20884,-0.7446880021813699,-0.7651888793643833,0.5910434421801645
20885,0.6549960933840936,1.2171431003319833,0.9424921985901203
20886,0.7456966387469026,1.2171431003319833,0.945443441075557
20887,-0.7708977590075156,-0.7651888793643833,0.5646134880224718
20888,-0.8249013153227349,-0.7651888793643833,0.5687444070361661
20889,0.14553659674140038,-0.7651888793643833,-0.7216729817007853
20890,0.4675322724648509,1.2171431003319833,0.9442629989467246
20891,0.5843882533391401,-0.7651888793643833,0.24076105874312922
20892,-0.37993051371501535,1.2171431003319833,1.0682598486521713
20893,-1.2877597575516053,-0.7651888793643833,-1.0180635661622475
20894,-0.9706070758490037,-0.7651888793643833,0.5608742910272607
20895,-1.0838281949233015,-0.7651888793643833,0.5460495802066941
20896,-0.42094856553407434,1.2171431003319833,0.817748245166976
20897,-0.5174430013327639,-0.7651888793643833,-0.6171186302734477
20898,-0.5174430013327639,-0.7651888793643833,-0.849780845356752
20899,-2.206555036973701,-0.7651888793643833,-1.719225332255378
20900,-0.2723137791762068,-0.7651888793643833,-0.6691860659735852
20901,-1.2283096067317385,-0.7651888793643833,0.5460495802066941
20902,-2.0852199106556175,-0.7651888793643833,-0.9912801557321662
20903,0.6199830338845009,-0.7651888793643833,-0.7216729817007853
20904,-1.7488855659135354,-0.7651888793643833,-0.7216729817007853
20905,-1.4413533461916228,-0.7651888793643833,0.5608742910272607
20906,-1.1719377950106098,-0.7651888793643833,-1.0518985881923475
20907,0.10026388593705825,-0.7651888793643833,-1.0518985881923475
20908,0.5843882533391401,-0.7651888793643833,-0.6691860659735852
20909,0.8803977012465758,-0.7651888793643833,-0.7216729817007853
20910,-0.2628767913441871,-0.7651888793643833,0.25949779903397285
20911,-0.7976264459158964,-0.7651888793643833,0.25796928580813383
20912,-0.3900845628152,1.5693744360081718,0.9130213027205507
20913,-0.5738565344246382,1.2171431003319833,0.815224840548296
20914,-0.4418710539236208,1.2171431003319833,0.8098876474519384
20915,-1.4653720386815337,-0.7651888793643833,-0.9722932939343049
20916,0.49268430465961505,-0.7651888793643833,-0.485697389903251
20917,-0.5510319912589724,1.2171431003319833,1.0673251138561788
20918,-0.24416404838661246,-0.7651888793643833,-0.7372958427512356
20919,-1.8970633445604141,-0.7651888793643833,-1.719225332255378
20920,-2.032807290508494,-0.7651888793643833,-1.719225332255378
20921,-0.6087766167188364,1.2171431003319833,1.0673251138561788
20922,-0.7446880021813699,1.2171431003319833,1.0660901874776556
20923,-0.35981674743819086,1.5693744360081718,0.913232252411669
20924,0.4227604474517146,-0.7651888793643833,-0.7216729817007853
20925,-0.09301845457329382,-0.7651888793643833,-0.7372958427512356
20926,-1.3950257215377888,-0.7651888793643833,0.5460495802066941
20927,-0.7708977590075156,-0.7651888793643833,-0.5574628109281008
20928,-0.6087766167188364,-0.7651888793643833,-0.9589142095807888
20929,1.0517725106690394,-0.7651888793643833,-0.9912801557321662
20930,-0.9706070758490037,1.5693744360081718,0.9109280214472489
20931,-1.2091973479382432,1.2171431003319833,1.0733228655619367
20932,-0.7976264459158964,-0.7651888793643833,-0.884031799250563
20933,0.5298490656550613,1.2171431003319833,0.9424921985901203
20934,-1.3293321056408458,-0.7651888793643833,0.5566819955635068
20935,-0.7841955855722889,-0.7651888793643833,-0.34932923905612495
20936,-1.624201759509683,-0.7651888793643833,0.5520253753654825
20937,-0.07608356411123564,-0.7651888793643833,-0.485697389903251
20938,-1.8970633445604141,-0.7651888793643833,-0.6372138489989654
20939,-0.8669032607880777,-0.7651888793643833,-1.3982453120294749
20940,1.1610695607737136,-0.7651888793643833,-0.9722932939343049
20941,1.118886562136299,-0.7651888793643833,-0.4629675608476845
20942,0.9626106355117829,-0.7651888793643833,-1.8968284534228965
